timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602670.6161966,153.8598426299678,0.0077694758392508586,5.66874383148145,-2.71059574222976,4.031324707542047,28.448875427246094
1740602670.6502016,153.85984525872527,0.007630268054737955,5.668954852298871,-2.7106796332619436,4.031288404686242,28.482880353927612
1740602670.6840189,153.85984798518803,0.007483151133085945,5.669160653344215,-2.710760937106665,4.031252421938865,28.516697645187378
1740602670.718074,153.85985074775587,0.007331075722741225,5.669360844541728,-2.7108395131299305,4.031216791046215,28.550752878189087
1740602670.752101,153.85985342781547,0.0071804652422561245,5.669554926228132,-2.7109151936524336,4.0311824057835315,28.584779739379883
1740602670.7861404,153.8598562873404,0.007016205604646796,5.669742335072177,-2.710987799471246,4.031149479959061,28.61881923675537
1740602670.8202672,153.8598591669138,0.006846813569097626,5.669922485157134,-2.7110571532599423,4.031117973234925,28.65294599533081
1740602670.8540738,153.85986192665146,0.006680441687075888,5.67009480396081,-2.7111230909102786,4.031088668604193,28.686752557754517
1740602670.8883588,153.85986475113657,0.006505762790350752,5.670258764903183,-2.711185471660696,4.031061637149887,28.72103762626648
1740602670.9222362,153.8598674437337,0.006334757775603239,5.670413912992053,-2.711244185566806,4.031036784696895,28.75491499900818
1740602670.9562123,153.85986989632906,0.006174875395059072,5.670559884469586,-2.7112991588070305,4.031014713622374,28.788891077041626
1740602670.9904451,153.85987224790165,0.006017591124076346,5.670696422563203,-2.711350357732062,4.030995373454301,28.823123931884766
1740602671.0245519,153.8598743270291,0.005875023306141942,5.670823386243261,-2.711397790416197,4.030978631256047,28.85723066329956
1740602671.058386,153.85987608881385,0.005751450792679178,5.67094075379071,-2.7114415064860555,4.030964868093259,28.891064882278442
1740602671.0931728,153.85987764675963,0.0056399205056367665,5.671048623057954,-2.7114815959695435,4.030953948545455,28.925851583480835
1740602671.126622,153.8598788950407,0.00554894123719393,5.6711472062822335,-2.71151818633392,4.0309457116805305,28.959300756454468
1740602671.1605072,153.85987984610898,0.005478610011209632,5.671236821493059,-2.711551438510509,4.0309403087851265,28.993185997009277
1740602671.1944053,153.85988058786253,0.005423124537233853,5.671317881814244,-2.7115815423839287,4.030937561740218,29.02708411216736
1740602671.228431,153.85988109188082,0.005385096220276952,5.67139088174261,-2.711608711391238,4.030937288542465,29.06110978126526
1740602671.2624729,153.85988139268844,0.005362271704565527,5.671456382026784,-2.711633176824182,4.0309394322082746,29.095151662826538
1740602671.2962937,153.85988154267378,0.005350854826264899,5.671514993876149,-2.711655182082211,4.030943811615194,29.12897253036499
1740602671.3302925,153.8598815839912,0.00534770546037099,5.6715673625829846,-2.711674976887759,4.03095022834108,29.162971258163452
1740602671.3644595,153.85988153102022,0.005351742767170811,5.671614151436377,-2.711692811761038,4.030958462024127,29.19713830947876
1740602671.3985076,153.85988139635802,0.005361992663824873,5.67165602629003,-2.71170893286198,4.030968359917066,29.231186389923096
1740602671.4322836,153.8598812799649,0.005370836241201629,5.6716936413411405,-2.7117235773740065,4.030979711542531,29.264962434768677
1740602671.466771,153.85988114670457,0.005380943547609411,5.6717276263126,-2.7117369694748636,4.030992192047332,29.299449682235718
1740602671.5007832,153.85988097756464,0.005393744914049886,5.671758575209733,-2.711749316932662,4.031005697063248,29.33346199989319
1740602671.534724,153.8598809173735,0.005398293163113511,5.671787037177563,-2.7117608084870617,4.0310200098868885,29.36740279197693
1740602671.5689023,153.85988087262837,0.0054016717749080685,5.671813509238187,-2.711771611918131,4.031034763697338,29.401581048965454
1740602671.603042,153.85988080931918,0.005406448514905924,5.671838430955939,-2.7117818727990186,4.031049910603807,29.435720682144165
1740602671.6368077,153.85988090311858,0.005399369754267308,5.671862181263,-2.711791713994015,4.031065236042485,29.469486474990845
1740602671.6707397,153.8598810108841,0.00539122553328696,5.671885077086092,-2.7118012357607935,4.031080387838432,29.503418445587158
1740602671.7048573,153.85988110004433,0.005384478069231178,5.671907373700279,-2.711810516415524,4.031095372266238,29.537536144256592
1740602671.7388134,153.8598813599115,0.005364763447930376,5.671929266750082,-2.711819613531155,4.03110998796459,29.571492195129395
1740602671.7729087,153.85988161685506,0.005345199135241667,5.671950895594399,-2.7118285655367087,4.0311239407959185,29.605587482452393
1740602671.806909,153.85988184979595,0.005327400358404474,5.671972347795807,-2.7118373936481732,4.031137281293584,29.639587879180908
1740602671.840862,153.8598822420363,0.00529729454314443,5.6719936645440026,-2.711846104060376,4.031149834301241,29.673540830612183
1740602671.874724,153.85988261256182,0.005268697425563233,5.672014846727302,-2.711854690290114,4.031161389666515,29.70740270614624
1740602671.908869,153.85988295424886,0.005242187806922375,5.672035861430419,-2.7118631355967104,4.031172028048445,29.74154782295227
1740602671.9426906,153.85988337840823,0.00520909194226262,5.672056648641464,-2.7118714154134245,4.0311816783589824,29.77536940574646
1740602671.9766948,153.85988377103587,0.005178267893498399,5.672077127938488,-2.711879499704806,4.0311902793905565,29.80937361717224
1740602672.01072,153.85988414343043,0.005148861787601536,5.672097204973415,-2.7118873551966467,4.031197916229121,29.843398809432983
1740602672.0447958,153.85988460859673,0.005111892368280814,5.672116777605318,-2.7118949474374885,4.031204473635294,29.877474546432495
1740602672.078703,153.85988503915794,0.005077433347189632,5.672135741507788,-2.711902242629886,4.031209889390019,29.911381721496582
1740602672.1126273,153.8598854482703,0.0050444728616531945,5.672153995166502,-2.7119092092162944,4.031214255059815,29.945306062698364
1740602672.1466577,153.85988590079265,0.005007762343189183,5.672171444206521,-2.711915819208558,4.031217513483776,29.979336500167847
1740602672.1806252,153.85988631794805,0.0049736809355756285,5.672188004943111,-2.711922049225591,4.031219665533553,30.013303995132446
1740602672.2146323,153.85988670963053,0.004941466707574516,5.672203607173016,-2.7119278812580427,4.031220799692226,30.047311067581177
1740602672.2486799,153.85988710327942,0.004908877764004034,5.672218196212366,-2.711933303169358,4.031220923072468,30.081358671188354
1740602672.282777,153.85988746407932,0.004878817106613945,5.672231734164016,-2.7119383089310762,4.0312200794046875,30.115455865859985
1740602672.3166022,153.85988779458032,0.004851117399549462,5.672244200490742,-2.7119428986272065,4.031218347538131,30.14928102493286
1740602672.350799,153.85988809766627,0.004825575626287384,5.672255591947229,-2.7119470782506157,4.031215796638302,30.183477878570557
1740602672.3848677,153.85988837391488,0.004802177166174631,5.672265921934037,-2.7119508593169375,4.031212492192456,30.217546463012695
1740602672.41935,153.85988861398127,0.00478175038995329,5.672275219359515,-2.711954258329287,4.031208501582292,30.252028703689575
1740602672.4536073,153.8598888123055,0.004764809322276128,5.672283527093252,-2.711957296124801,4.031203947126582,30.286286115646362
1740602672.4873683,153.85988899224134,0.004749386730167764,5.672290900120289,-2.7119599971425252,4.031198893396196,30.32004714012146
1740602672.5216563,153.8598891319771,0.004737375121761952,5.672297403457553,-2.7119623886336783,4.031193395370575,30.354335069656372
1740602672.5555859,153.85988922647797,0.0047292345807369894,5.672303109930692,-2.711964499848309,4.031187610174537,30.388264656066895
1740602672.589592,153.85988931172332,0.004721879303532305,5.672308097921512,-2.711966361235515,4.031181588642309,30.42227077484131
1740602672.6239986,153.85988935485324,0.004718153526571044,5.672312449115455,-2.7119680036653846,4.031175373634046,30.456677436828613
1740602672.657973,153.8598893569388,0.004717973288526943,5.672316246339137,-2.711969457701943,4.031169135890238,30.490651845932007
1740602672.6921592,153.85988935801132,0.0047178806000453925,5.672319571566564,-2.7119707529515584,4.031162905438612,30.524837970733643
1740602672.7258403,153.8598893173153,0.004721396404054654,5.672322504098286,-2.7119719174857035,4.031156713815574,30.55851912498474
1740602672.7596376,153.85988924440935,0.00472768834663968,5.672325118974992,-2.7119729773563095,4.03115072484813,30.592316389083862
1740602672.7935493,153.85988917696884,0.004733501166462054,5.6723274856608334,-2.711973956212717,4.031144945973039,30.626228094100952
1740602672.8275354,153.85988907076114,0.004742640954152009,5.672329666984513,-2.7119748750135564,4.031139398097653,30.66021418571472
