timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602261.5350733,153.2475549244727,0.7099519303221842,0.15790211082879002,-5.276907795481604,3.97390250895463,22.341789960861206
1740602261.5689676,153.2044744300217,0.7346744932446289,0.13827482315471906,-5.2760146521429565,3.9885554249378212,22.37568426132202
1740602261.603042,153.1591752182977,0.759824971678966,0.11759405917239331,-5.275027493038524,4.003205663331001,22.40975856781006
1740602261.6371887,153.11169340785094,0.7853461642858343,0.09586233513307857,-5.273940891499773,4.01785344199288,22.443905353546143
1740602261.6709704,153.0621126527584,0.8111631911897499,0.07308320751025424,-5.272750111497955,4.032498961295422,22.477687120437622
1740602261.7049541,153.01040169122413,0.837267127400381,0.04926023730654165,-5.2714512765123835,4.047142404585315,22.5116708278656
1740602261.7391763,152.956558175253,0.863636058890632,0.024395751151455692,-5.270041523987243,4.061783940590047,22.54589295387268
1740602261.7730043,152.90067963946913,0.8902037314579793,-0.0015074875608804528,-5.268519352747533,4.076423724788374,22.579720973968506
1740602261.8069942,152.84296436232046,0.9168654363735721,-0.028444560507261442,-5.266884932412304,4.091061900297456,22.61371088027954
1740602261.8410807,152.78370687554178,0.9434852900709889,-0.05640702473472342,-5.2651403370892185,4.105698598729621,22.647797346115112
1740602261.8749921,152.72328850595747,0.9699043529907975,-0.0853818907901065,-5.2632897002120815,4.120333941020653,22.681708812713623
1740602261.9090533,152.66216307636552,0.9959492757717581,-0.11535094192229726,-5.261339291971338,4.134968038229373,22.71577000617981
1740602261.9429398,152.6008386389681,1.0214409685086512,-0.14629038128331434,-5.25929749412845,4.149600992307154,22.749656438827515
1740602261.9769552,152.53985679833886,1.046202679628009,-0.1781707760119237,-5.257174634514993,4.164232896834014,22.783671855926514
1740602262.0110145,152.47977076021363,1.0700672149466064,-0.21095726181861227,-5.25498269628178,4.178863837714132,22.817731142044067
1740602262.0450156,152.42112343713515,1.0928830506648166,-0.24460996898102,-5.252734931878469,4.193493893824791,22.85173225402832
1740602262.0789914,152.36442688316424,1.1145191849906562,-0.27908462719970556,-5.250445409186902,4.208123137615059,22.88570809364319
1740602262.113215,152.3101441232576,1.1348686757851725,-0.31433330593267045,-5.2481285161067355,4.2227516356533155,22.919931650161743
1740602262.1471229,152.25867424846982,1.1538508683359154,-0.3503052475324894,-5.2457984469056855,4.23737944912529,22.953839540481567
1740602262.1810672,152.2103413436496,1.1714123861297185,-0.3869477522621244,-5.24346869005423,4.252006634286022,22.987783908843994
1740602262.2151365,152.1653874815256,1.1875270153079294,-0.4242070780495403,-5.24115153654908,4.266633242870039,23.02185320854187
1740602262.24952,152.12396979543124,1.2021946217383197,-0.4620293219698913,-5.238857624316943,4.281259322464542,23.056236743927002
1740602262.2837136,152.08616136549122,1.2154392699312653,-0.500361254780328,-5.236595530479443,4.295884916850059,23.09043025970459
1740602262.3176122,152.0519554396958,1.2273067267054554,-0.5391510852978576,-5.234371422983368,4.310510066312529,23.12432885169983
1740602262.3519258,152.02127241701575,1.2378615162900304,-0.5783491363793324,-5.232188779235754,4.325134807930011,23.158642530441284
1740602262.3859525,151.9939687597252,1.2471837482735808,-0.6179084193670393,-5.230048171309205,4.339759175836416,23.1926691532135
1740602262.4196515,151.96984636701225,1.2553661311566586,-0.657785104154636,-5.227947102116695,4.354383201462744,23.226368188858032
1740602262.4537477,151.9525273884443,1.2612102973853347,-0.6979382547870331,-5.2258799001099066,4.368977923601053,23.260464429855347
1740602262.4877758,151.94268235264835,1.2645212336475056,-0.7383269658906159,-5.223837605833651,4.383328290093394,23.294492483139038
1740602262.521773,151.93427889977846,1.2673409959986357,-0.7789190902609475,-5.221809388440447,4.397410179196512,23.328489780426025
1740602262.5557468,151.93425446005722,1.2673491881958536,-0.8196866268905433,-5.219782628746444,4.411179794520862,23.36246347427368
1740602262.5896802,151.94160853796765,1.264881875672688,-0.860601431632914,-5.217743833011668,4.424277721905072,23.39639687538147
1740602262.6237123,151.94773106051073,1.2628243354202906,-0.901644910803322,-5.215678948839675,4.436696637675672,23.430428981781006
1740602262.6576884,151.95881323479225,1.2590921005509739,-0.9428023049944211,-5.213574227516999,4.448417041947809,23.464405059814453
1740602262.6917307,151.97237820729805,1.2545096577434294,-0.9840597401491908,-5.211418025296727,4.459149634764465,23.49844741821289
1740602262.7257576,151.98280265392876,1.25097751672908,-1.0254099954337745,-5.2091987195748795,4.468938552597669,23.532474279403687
1740602262.7600126,151.99463923831053,1.246955606036813,-1.066848342977066,-5.206906882546954,4.477792897638349,23.566729307174683
1740602262.7937496,152.00531658487364,1.2433171942819699,-1.1083706275094451,-5.204537157346027,4.485503956233913,23.60046625137329
1740602262.8276389,152.0120838450834,1.2410060375919167,-1.1499769307445906,-5.202085042001439,4.492133456917759,23.634355545043945
1740602262.8616843,152.01759576780142,1.2391206353219006,-1.1916685971497025,-5.199549425517024,4.497710344725675,23.66840100288391
1740602262.8956702,152.0202797627079,1.2382015820434042,-1.2334468731595785,-5.1969337101303505,4.502119700893826,23.7023868560791
1740602262.9298732,152.01944710979782,1.2384867670091015,-1.2753153689424426,-5.194243162143013,4.505440199537734,23.736589908599854
1740602262.9636507,152.01627352644917,1.2395731634889036,-1.317277814221662,-5.191486558972595,4.5077203110252215,23.77036738395691
1740602262.9978054,152.01041793784378,1.2415753507567564,-1.3593373191602462,-5.18867607991128,4.508933248618292,23.804522037506104
1740602263.0318806,152.00215768205115,1.2443946541451445,-1.4014978201400856,-5.185825718080357,4.509159552262462,23.838597297668457
1740602263.065745,151.9919867485443,1.2478579355648207,-1.443762743575536,-5.1829513788711346,4.5084665619649975,23.872461795806885
1740602263.0998702,151.98026129148823,1.2518394680020397,-1.4861347260679019,-5.180070145604358,4.506899394746892,23.90658688545227
1740602263.1337745,151.96739458329378,1.2561950050212096,-1.5286159483648465,-5.17719941116318,4.504528258810328,23.940491199493408
