timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602838.9170578,151.6258469944345,1.3671004470711459,0.6895757725145604,2.286112130615963,1.7318030289654138,11.357277154922485
1740602838.951103,151.62564869948355,1.3671624211743487,0.6774184220008967,2.3285674510089414,1.7464737524001965,11.391322374343872
1740602838.9852316,151.62546126471528,1.3672209987203163,0.6651541308759847,2.370991110183764,1.7611536770432819,11.425451040267944
1740602839.0193033,151.6252956166343,1.3672727655230732,0.6527984900054378,2.413387400348952,1.7758421217945755,11.459522724151611
1740602839.05343,151.62516133106186,1.3673147298851145,0.6403709339276777,2.455761706799762,1.7905384630950452,11.49364948272705
1740602839.0872812,151.62508379513764,1.367338959392766,0.6278937829805291,2.4981202317807907,1.8052421178963518,11.527500629425049
1740602839.1213253,151.62537792456018,1.3672470436379245,0.6153915616541468,2.5404681367592876,1.8199525300835155,11.56154465675354
1740602839.1553695,151.62650866878437,1.3668936320476603,0.6028906672780681,2.58280610066422,1.8346691608235655,11.59558892250061
1740602839.189468,151.6288617113082,1.3661579248299403,0.5904182642724614,2.6251301675991234,1.849391482590512,11.629687309265137
1740602839.223406,151.633024918802,1.364855355796253,0.5780014512312317,2.6674308321565556,1.864118973920282,11.663625478744507
1740602839.2575433,151.6396141231894,1.3627914135944144,0.565666886916065,2.7096908365696093,1.8788511100800955,11.697762727737427
1740602839.2912662,151.64908288773506,1.359820467157089,0.5534397439119854,2.7518862217608344,1.893587355871364,11.731485605239868
1740602839.3253014,151.66201874387738,1.3557520101731908,0.5413431232368233,2.7939862435749445,1.9083271527676633,11.765520811080933
1740602839.3596883,151.67893797690738,1.3504137393043034,0.5293979428612394,2.8359522436515316,1.9230698953317729,11.799907684326172
1740602839.3936145,151.7001387294774,1.3436970555029621,0.5176221512790029,2.8777396229891297,1.9378149233254198,11.833833932876587
1740602839.4275148,151.726007025967,1.3354595222835157,0.5060305059913155,2.919298279413968,1.952561503781287,11.86773419380188
1740602839.4615545,151.75678522347692,1.325597045796445,0.4946346908034431,2.9605722229056157,1.967308803646664,11.901773929595947
1740602839.4953964,151.8021024580158,1.310951180371469,0.4834397507900737,3.001507489058742,1.981891162493334,11.93561577796936
1740602839.5293732,151.85314093088294,1.294273019337157,0.47244554789510823,3.042051872878912,1.9960449994011085,11.969592571258545
1740602839.5634234,151.90780769954878,1.2761855066570442,0.4616546962941373,3.0821415782403125,2.00979970109748,12.003642797470093
1740602839.5977018,151.97572759919467,1.2533757852968817,0.45106329171434173,3.1217229705181975,2.022972618030883,12.03792119026184
1740602839.631633,152.0463735976294,1.2292331416414373,0.4406644894198915,3.160747149007988,2.0353187096750163,12.071852445602417
