timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603178.586233,153.8597988843234,0.009799999999999828,0.0,0.0,1.0123043452418143,3.594418525695801
1740603178.6195836,153.8597988843234,0.009799999999999837,0.0,0.0,1.0124709452418135,3.6277692317962646
1740603178.6537552,153.8597988843234,0.009799999999999835,0.0,0.0,1.0126375452418126,3.661940813064575
1740603178.6888568,153.8597988843234,0.009799999999999833,0.0,0.0,1.0128041452418117,3.697042465209961
1740603178.7230318,153.8597988843234,0.009799999999999833,0.0,0.0,1.0129707452418109,3.731217384338379
1740603178.75794,153.8597988843234,0.009799999999999835,0.0,0.0,1.01313734524181,3.7661256790161133
1740603178.791889,153.8597988843234,0.009799999999999831,0.0,0.0,1.0133039452418091,3.800074577331543
1740603178.8256152,153.8597988843234,0.009799999999999823,0.0,0.0,1.0134705452418082,3.833800792694092
1740603178.859758,153.8597988843234,0.009799999999999824,0.0,0.0,1.0136371452418074,3.867943525314331
1740603178.8938503,153.8597988843234,0.009799999999999826,0.0,0.0,1.0138037452418065,3.90203595161438
1740603178.9279337,153.85945794150766,0.0193417809343634,-4.940182485220414e-07,1.0657313040859828e-06,1.013557623451353,3.936119318008423
1740603178.9622877,153.8565875487805,0.052113203808140246,-1.1326683689984045e-05,2.383939623755747e-05,1.012168889271501,3.970473289489746
1740603178.9966054,153.85159937306912,0.08238178101052149,-6.376983507791275e-05,0.0001310464438613048,1.0097127672545971,4.004791021347046
1740603179.0304286,153.84489373791305,0.11073204671307015,-0.00021106568401530807,0.0004238003927670404,1.0062756805551445,4.038614273071289
1740603179.0649307,153.83658396840977,0.13801769777517417,-0.0005268314915426708,0.0010343005386331391,1.0019359033970754,4.073116302490234
1740603179.0987842,153.82643225993678,0.16536077977443472,-0.0011029278968146847,0.0021185628969225307,0.9967636937522906,4.106969833374023
1740603179.1367533,153.8138195684246,0.1940495073297183,-0.0020459924108599654,0.003847789317860677,0.9908231570588273,4.144938945770264
1740603179.1699774,153.79777002573783,0.22535033480621217,-0.0034732730209866224,0.006399671315831159,0.9841765974980149,4.178163051605225
1740603179.2043042,153.77703401911248,0.26029591644858446,-0.005508301805635454,0.009950502472281627,0.9768820376664368,4.21248984336853
1740603179.2379634,153.75018433695345,0.29957441222040393,-0.008277101774244596,0.01466903697945607,0.9689928003674019,4.246149063110352
1740603179.2725246,153.71571913337826,0.34350778639978213,-0.011904925447743983,0.02071181624081708,0.9605578424769364,4.280710220336914
1740603179.306184,153.6722077403215,0.39204939388774757,-0.016512317551579118,0.02821803602550755,0.9516220530080101,4.3143696784973145
1740603179.3430336,153.6184471732354,0.4448275868757388,-0.022210637878607824,0.03730424314267758,0.9422265340104315,4.351219177246094
1740603179.3762813,153.55362395094585,0.5012022567368797,-0.029098020386091557,0.0480602309172277,0.9324088859484179,4.384466886520386
1740603179.4102106,153.4774616267639,0.5603250329825289,-0.037256021453088185,0.06054631201811557,0.9222034971674543,4.418396234512329
1740603179.4447148,153.39031998399633,0.6212073879971672,-0.04674708707660375,0.07479195798269683,0.9116418260648768,4.452900409698486
1740603179.4782612,153.2932235518202,0.6827921032203068,-0.05761292392896163,0.0907957393275642,0.9007526664502669,4.486446857452393
1740603179.5123057,153.18960268427384,0.7430227625313257,-0.06987707968694573,0.10853039596104112,0.8895882685236902,4.520491361618042
1740603179.5460968,153.08259600200276,0.8005952766034806,-0.08357035611165202,0.1279747966239484,0.8784260379178368,4.5542824268341064
1740603179.5800843,152.97141943901144,0.8564364086839912,-0.09867544609346889,0.1490482207326544,0.8673299125654347,4.588269948959351
1740603179.6148746,152.86112587568192,0.9085568908979573,-0.11515180798505725,0.17164196536499846,0.8563340654929257,4.62306022644043
1740603179.6487887,152.75486653035424,0.9561835468940971,-0.13297137882302146,0.1956593724086709,0.84572660016464,4.6569743156433105
1740603179.683626,152.65240541368786,1.0000468764183372,-0.1520607922190299,0.22095432038453242,0.8355364398980725,4.691811561584473
1740603179.7175932,152.55865046836988,1.0386314152740206,-0.17233470553201316,0.2473683491293416,0.8257904767176121,4.725778818130493
1740603179.751872,152.4748064040414,1.07201635211136,-0.19372061918260108,0.2747549297876244,0.8167346512278555,4.760057687759399
1740603179.785819,152.40054481566597,1.1007826177291369,-0.21611508550907907,0.3029412088269525,0.80834895735175,4.794004678726196
1740603179.8197193,152.33886184028776,1.1241463075793907,-0.23941519902834746,0.3317580607143982,0.8006424655278351,4.827904939651489
1740603179.8539028,152.28910303212731,1.1426645659442412,-0.26353136592038157,0.3610501801549552,0.7937978638459751,4.862088441848755
1740603179.887684,152.25000973451276,1.157017511614417,-0.2883609120451715,0.3906613158371308,0.7877681370830515,4.895869731903076
1740603179.9219716,152.22234503901058,1.1670740928172487,-0.3138089656029755,0.42044935852780707,0.7825444598464318,4.93015718460083
1740603179.955881,152.20419949560562,1.1736263042140915,-0.33979338163701084,0.45028907319763,0.7782368407711432,4.964066743850708
1740603179.9901202,152.19381491719412,1.1773606819333955,-0.3662319320923758,0.48007142440190326,0.7747830736141156,4.998305797576904
1740603180.024045,152.1904014291523,1.1785857736174952,-0.39305251056580703,0.5097067482988415,0.7721530606823583,5.032230615615845
1740603180.058615,152.19194355606052,1.1780324565045828,-0.42019412710948556,0.5391244713508222,0.7703885115362933,5.066800594329834
1740603180.092221,152.19686767179007,1.1762640420318702,-0.4476015061752379,0.5682758640475443,0.7694253897624866,5.100406646728516
1740603180.1262376,152.20388951624915,1.173737936798356,-0.475223529467656,0.5971366794634295,0.7689871745966956,5.13442325592041
1740603180.1602652,152.21683350485915,1.1690679117226572,-0.5029965790885743,0.6256885535519756,0.7685978182767492,5.168450832366943
1740603180.1945922,152.2396870131548,1.160779574623541,-0.530830116996923,0.6538754085733022,0.7682401808110949,5.202777862548828
1740603180.2285752,152.27534392628883,1.1477354359085625,-0.5586005188977736,0.6816144753877971,0.7679116759211287,5.236760854721069
1740603180.2647002,152.3257457832423,1.1290553830729901,-0.5861576291416957,0.7088018238787809,0.7676099257327778,5.272885799407959
1740603180.2977347,152.3916267141695,1.104189419454091,-0.6133325187836035,0.7353187808565848,0.7673327432021736,5.305920362472534
1740603180.3331285,152.47249046485715,1.072924501713478,-0.6399462211997764,0.7610395233631905,0.7670781161807769,5.341314077377319
1740603180.3673925,152.56674721100376,1.0353533079004558,-0.6658179580450586,0.7858382191524282,0.7668441931900581,5.375578165054321
1740603180.4009047,152.67191339279745,0.9918386104729237,-0.6907725527075241,0.8095953098701381,0.7666292712658092,5.409090280532837
1740603180.434876,152.78486007587972,0.9429741323041163,-0.7146469754912306,0.832202829122273,0.7664317859831136,5.443061590194702
1740603180.470538,152.9020911728691,0.889542034712232,-0.7372959548892286,0.8535686816449349,0.7662503029197647,5.478723526000977
1740603180.5040445,153.02002794389674,0.8324677883792078,-0.7585965791800765,0.8736198380531576,0.7660835092679051,5.512230157852173
1740603180.5382266,153.13527466111546,0.7727737509275513,-0.7784518131653806,0.892304430527372,0.7659302047532384,5.546412229537964
1740603180.576216,153.24484291659087,0.7115329641187096,-0.7967928718505989,0.9095927714985789,0.7657892919941514,5.584401607513428
1740603180.6097572,153.34631761947122,0.6498247089720257,-0.8135804270877005,0.92547735910934,0.7656597669839811,5.617942810058594
1740603180.6437786,153.43795498560033,0.5886934281523978,-0.828804670495263,0.9399719757156701,0.7655407102577934,5.65196418762207
1740603180.6776776,153.51871097092283,0.5291126190731422,-0.8424843085578277,0.953110022930251,0.7654312789354664,5.685863256454468
1740603180.7128005,153.58820661919955,0.47195503294355345,-0.8546646147178834,0.9649422630478575,0.7653306995980064,5.7209861278533936
1740603180.7467132,153.6466432977144,0.4179699967803034,-0.8654147009448017,0.9755341486426145,0.7652382619022045,5.7548987865448
1740603180.7816741,153.6946846616335,0.36776807697842956,-0.8748241932760853,0.9849629191151225,0.7651533128626377,5.789859771728516
1740603180.8148346,153.73332306818747,0.32181280778813653,-0.8829995014386682,0.993314627119239,0.7650752517515059,5.8230202198028564
1740603180.8492405,153.76374646454002,0.2804189355272936,-0.8900598642350328,1.0006812329900565,0.765003525568611,5.857426166534424
1740603180.884793,153.7872183505199,0.24375661900331613,-0.8961333341226859,1.0071578759682218,0.7649376250255242,5.892978668212891
1740603180.9181302,153.8049792178193,0.21186122588648051,-0.9013528409616369,1.0128404011537464,0.764877080980212,5.926315784454346
1740603180.9521372,153.81817369079994,0.18464858960763153,-0.9058524502112425,1.0178231936276951,0.7648214612558764,5.960322856903076
1740603180.9861026,153.8278039810785,0.16193547594241564,-0.909763907600746,1.0221973476974047,0.7647703677809217,5.994288206100464
1740603181.0200732,153.83470749600815,0.14346405693589184,-0.9132135417579544,1.0260491802994174,0.7647234339942757,6.028258800506592
1740603181.0540693,153.8395545784142,0.1289271637163948,-0.916319578162672,1.029459083661582,0.7646803224698209,6.062254905700684
1740603181.0881226,153.8428613629042,0.11798871613697026,-0.9191899011034956,1.0325007034222844,0.7646407227237578,6.09630823135376
1740603181.1221812,153.84501247405436,0.110293359724675,-0.9219202897321295,1.0352404154164099,0.7646043491780983,6.130366802215576
1740603181.1562858,153.84628855723662,0.10546375993574547,-0.9245931407279371,1.0377370687148728,0.7645709392614483,6.164471387863159
1740603181.1927285,153.84689439071687,0.1030918084906052,-0.9272766724431454,1.0400419650660768,0.7645402516344505,6.200914144515991
1740603181.2260518,153.84698432208032,0.10273504961032648,-0.9300245988641858,1.042199033352509,0.7645120645316444,6.234237432479858
1740603181.2601268,153.84668285375645,0.10392615729260735,-0.9328762483652229,1.044245157727754,0.7644861742142625,6.268312454223633
1740603181.2978413,153.84609932571556,0.1061937951777896,-0.9358570853534356,1.0462106255452734,0.7644623935299473,6.306026935577393
1740603181.3316486,153.84533660127636,0.10908686121011571,-0.9389795876115115,1.0481196578808567,0.7644405505758229,6.339834213256836
1740603181.3652294,153.84449444242156,0.1121947367155834,-0.9422444227144257,1.0499909904222786,0.7644204874611912,6.373414993286133
