timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603711.1209974,153.12474553199766,0.7784117570987732,3.6535778788994464,-6.030257490399766,0.23300685834155202,19.4929141998291
1740603711.1551218,153.2430645609338,0.7125678440375844,3.668232234560667,-6.050895871835337,0.23306886790630238,19.52703857421875
1740603711.1890674,153.3501192638261,0.647401191458073,3.6814447220969844,-6.069823188020261,0.23312585200462627,19.560984134674072
1740603711.2230437,153.44479497963377,0.5838788368524879,3.693254682397035,-6.087058759012864,0.2331782230643613,19.5949604511261
1740603711.256952,153.52668583288795,0.5228667280979511,3.7037233299861807,-6.102644976717662,0.23322635612046222,19.62886881828308
1740603711.2910233,153.59600746483716,0.46510690097381785,3.7129311594075896,-6.116644574844002,0.23327059341212994,19.66294002532959
1740603711.3249807,153.6534736633798,0.4112028964528539,3.720974851550763,-6.129137507980827,0.23331124828506386,19.696897506713867
1740603711.3590991,153.70015567905153,0.3616134232956375,3.7279638531294967,-6.140217627110437,0.23334860835460014,19.731015920639038
1740603711.3931208,153.737341417647,0.3166538439157473,3.7340167925571017,-6.149989315878315,0.2333829380745092,19.765037536621094
1740603711.4271188,153.76640803368795,0.27650487636873883,3.7392578771808638,-6.15856422206454,0.23341448086590266,19.79903554916382
1740603711.4612741,153.78871691358756,0.24122774245053039,3.7438133946027574,-6.166058186707851,0.23344346092404736,19.83319091796875
1740603711.4951272,153.8055355532817,0.21078453582390147,3.747808418173862,-6.172588442965432,0.233470084785629,19.86704397201538
1740603711.529114,153.81798698776478,0.18506146496657816,3.7513637959413777,-6.178271130413561,0.23349454271411876,19.901030778884888
1740603711.5632472,153.82702450519272,0.16389065169057357,3.754593484264858,-6.183219149120838,0.23351700994426008,19.935163974761963
1740603711.5971844,153.83342743929427,0.14706392466767046,3.7576022718956494,-6.187540361431658,0.23353764781517442,19.969101190567017
1740603711.6314938,153.83781280637146,0.13433173130069068,3.7604839268320553,-6.191336137317068,0.2335566048131647,20.003410577774048
1740603711.6673205,153.84065729389638,0.12538540968439596,3.76331978585396,-6.194700230449789,0.23357401753896423,20.03923726081848
1740603711.701284,153.8423244485949,0.11983255380472174,3.766177794591064,-6.197717965917556,0.23359001160944295,20.073200702667236
1740603711.7349515,153.84309268322534,0.11718540458967407,3.7691119938473614,-6.200465716002947,0.2336047025003435,20.106868267059326
1740603711.769121,153.84318076356965,0.11687807705076776,3.772162434745964,-6.203010637783287,0.23361819633426525,20.141037702560425
