timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740604119.6573756,151.92998721704456,1.2687788149548276,-1.8788910939581551,0.885653768859691,0.9376268898073323,7.710948944091797
1740604119.691401,151.95305491025587,1.2610326609332057,-1.9106612758719979,0.9110977404422262,0.9515003139374529,7.744974374771118
1740604119.7252412,151.97512563605372,1.2535796387461668,-1.9418454039163737,0.9367947612664784,0.9654345290931408,7.7788145542144775
1740604119.759246,151.99490909301653,1.246863772209976,-1.9724415765466858,0.9627659327395044,0.9794245838808333,7.812819480895996
1740604119.7932632,152.0113922819751,1.2412424044170616,-2.0024640293034026,0.9890343380228418,0.9934659318806837,7.846836566925049
1740604119.8274145,152.02383482258628,1.2369832786530406,-2.0319411682714246,1.0156233466580586,1.0075543980291282,7.880987882614136
1740604119.8613384,152.03175155370604,1.234266220665935,-2.0609132855005794,1.0425552700524208,1.0216861477885726,7.91491174697876
1740604119.8957446,152.034887524982,1.2331883971777065,-2.0894300808030497,1.0698503372814308,1.0358576589428385,7.949317932128906
1740604119.9294786,152.03318894980544,1.2337723011756194,-2.117548099711012,1.0975259543663185,1.0500656958318377,7.983052015304565
1740604119.9636846,152.02677300200472,1.235975532278417,-2.1453281834438744,1.125596209313475,1.064307285825481,8.017257928848267
1740604119.9977891,152.0158985407608,1.2397014717757986,-2.172833012451829,1.1540715862888584,1.0785796978343585,8.05136251449585
1740604120.0317082,152.00093904855026,1.2448100815808176,-2.2001248109894695,1.1829588547155225,1.0928804226613626,8.085281610488892
1740604120.0657864,151.98235835609756,1.2511282486443924,-2.227263266582463,1.2122611022665195,1.1072071550117717,8.119359731674194
1740604120.0997293,151.96068916833124,1.2584593082792075,-2.2543037053750057,1.241977884219873,1.12155777699675,8.153302669525146
1740604120.1335711,151.93651402726806,1.2665915728500843,-2.2812955522636043,1.2721054651065329,1.135930342984436,8.18714451789856
1740604120.1676216,151.91044815428242,1.2753058405617328,-2.3082810934521243,1.3026371317920822,1.1503230656718322,8.221194982528687
1740604120.2017088,151.88312358518093,1.2843819520593287,-2.3352945486164427,1.3335635599664368,1.1647343032682267,8.255282163619995
1740604120.2358356,151.85517411082466,1.2936045030784913,-2.3623614502869703,1.3648732184304821,1.179162547696041,8.289408922195435
1740604120.2698805,151.82722071913236,1.3027678211073337,-2.389498319429221,1.3965527975776073,1.1936064137274727,8.323453903198242
1740604120.3037882,151.79985745495867,1.311680288355504,-2.4167126186482797,1.4285876501180257,1.2080646289851074,8.357361555099487
1740604120.3380234,151.77363783066755,1.3201680571729586,-2.4440029580969154,1.460962233446861,1.2225360247421526,8.391596794128418
1740604120.3719416,151.7490620989438,1.3280781691725185,-2.4713595241484025,1.4936605441796076,1.2370195274634768,8.425514936447144
